w_0,w_0_feature_1,w_0_feature_2,w_0_feature_3,w_0_feature_4,w_0_feature_5,w_0_feature_6,w_0_feature_7,w_0_feature_8,w_0_feature_9,w_0_feature_10,w_1,w_1_feature_1,w_1_feature_2,w_1_feature_3,w_1_feature_4,w_1_feature_5,w_1_feature_6,w_1_feature_7,w_1_feature_8,w_1_feature_9,w_1_feature_10,w_2,w_2_feature_1,w_2_feature_2,w_2_feature_3,w_2_feature_4,w_2_feature_5,w_2_feature_6,w_2_feature_7,w_2_feature_8,w_2_feature_9,w_2_feature_10,w_3,w_3_feature_1,w_3_feature_2,w_3_feature_3,w_3_feature_4,w_3_feature_5,w_3_feature_6,w_3_feature_7,w_3_feature_8,w_3_feature_9,w_3_feature_10,w_4,w_4_feature_1,w_4_feature_2,w_4_feature_3,w_4_feature_4,w_4_feature_5,w_4_feature_6,w_4_feature_7,w_4_feature_8,w_4_feature_9,w_4_feature_10,w_5,w_5_feature_1,w_5_feature_2,w_5_feature_3,w_5_feature_4,w_5_feature_5,w_5_feature_6,w_5_feature_7,w_5_feature_8,w_5_feature_9,w_5_feature_10,w_6,w_6_feature_1,w_6_feature_2,w_6_feature_3,w_6_feature_4,w_6_feature_5,w_6_feature_6,w_6_feature_7,w_6_feature_8,w_6_feature_9,w_6_feature_10,w_7,w_7_feature_1,w_7_feature_2,w_7_feature_3,w_7_feature_4,w_7_feature_5,w_7_feature_6,w_7_feature_7,w_7_feature_8,w_7_feature_9,w_7_feature_10,target,lt_feature_2,lt_feature_1_a,lt_feature_1_b,lt_feature_1_c,lt_feature_1_d
0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.36354815924435685,-0.2162178312934268,-0.355851199939428,-0.05982081284843539,-0.09805942222980671,-0.03527564296066823,0.1280384637502021,-0.09130869674875029,-0.07067998935228587,0.0357267396197087,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.4256115194257499,-0.15256831198178622,0.05706100230377016,0.028990981469087695,-0.07943877842007775,0.046454962251855816,-0.04133518523647518,-0.06071598613651356,-0.02204003215766481,0.005895722953315828,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,53.0,0,1,0,0
1,-0.3502193577047418,-0.08574571576492787,-0.035009462550498624,-0.25629586427899465,0.05449670895568739,0.009714686838663196,0.16032087525015365,0.027061606459380102,-0.037834547575101574,-0.10781666985425213,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.05882293029275039,-0.05169254864376624,0.04190805772253042,-0.21044403857524518,-0.07784673420211384,0.05204031526595792,-0.011684565982950078,0.01733033778034067,0.022060810072159626,-0.07941304896528349,1,0.061226619462232824,-0.10574902091939344,0.09551703482763309,-0.10504791763973177,0.011033275212087032,-0.016873757016303392,-0.025367565287387813,0.08100922504234571,0.00018979196236097956,-0.008472249527210257,1,0.030735902466508504,-0.1206357290469386,0.1070518084223447,-0.1065724918089308,-0.04949894015712228,-0.09638450657799973,-0.03613646490058865,0.14386021535574914,0.16006496406632878,0.029892416641620793,1,0.2866580897578063,-0.06933676442554963,0.16888963679036476,-0.11548936881496875,0.012708802977704402,-0.06347462822690592,-0.12413318960365803,0.13723822820293421,-0.016120728473063374,0.02390635368438884,1,0.17229013506571725,-0.10581940884781807,0.17297509068740824,-0.14855124172174866,-0.00265678968524174,-0.13663351332060653,-0.1287162662868192,0.03720880602206164,-0.01803444585339059,-0.049839269120237416,0,22.0,0,1,0,0
0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.2409639616744012,-0.13196438076819553,-0.13714441244368977,0.06685237787015691,0.08486159599339407,-0.10326462285149218,-0.05526490266803616,0.001035699092270146,-0.016981233363189456,-0.03830527101825362,1,-0.1296233817237182,-0.16020239987231563,-0.12738809921187222,-0.11843800153678313,-0.16571427660511612,0.034027325965327856,0.06264380389055846,-0.113690420520959,0.0053741340761659035,0.028029954687494255,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.237777156091304,-0.2981486525197741,0.010316316782081192,0.07911815561042286,-0.07848567437900096,-0.04271830523996975,-0.07300736039001733,-0.05566744952190302,0.00766084444794479,-0.007603530111103536,1,-0.26157537905133854,-0.1536099773689689,0.07634943067162941,0.01662501744509762,-0.049821661018738334,-0.0165918372273995,-0.05657966807379466,-0.04499217365958429,0.00793204188662285,-0.02144761317955315,1,34.0,1,0,0,0
1,-0.3970892612242097,-0.18459705138892846,-0.03023248731560661,-0.16858847324685003,-0.023430148538991398,0.027354360100059753,0.00859188628873491,-0.003722332413313075,-0.004311775374367088,-0.0652074486968949,1,-0.23451531740096843,0.05745893293262523,0.07991754902732413,-0.0880778460976712,0.018446559991998214,0.26372564500968454,0.058183836467052906,-0.05766278940882986,-0.0050189973362780105,-0.039686686410251214,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.42579901357950684,-0.11776156391459965,-0.17721395804192966,-0.052553495252286996,0.28409941841124914,0.011420423996537926,0.6876788380886599,0.22885218168762025,-0.31605877529852733,-0.2986635619137868,1,-0.36399461723157117,0.01823057882437661,0.008703812895877778,-0.23231944165652224,-0.19863479034121495,0.0635525623497316,0.09416927577531051,-0.09145874581809148,0.0661555396821931,0.15804922214421266,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,0.07955098081075905,-0.10562687432690177,0.1135366486285432,-0.05165019456618611,-0.04657016529426038,0.07567222141678341,0.045120718743417464,0.04988113860855438,0.06297258860214774,0.07505451537480554,0,37.0,0,1,0,0
1,-0.12250918368023293,-0.10159765388178504,0.04660270026567714,-0.16876726785531196,0.013027070291712729,-0.063506438669191,-0.09074902956166217,0.005565438853620773,-0.015792032185655214,-0.04169375627302184,1,-0.015548702185392489,-0.16300972189481958,0.009527259256776369,-0.22524966926112955,-0.018830359408538253,0.006328866848211712,0.03791520868116202,-0.008768584508535463,-0.05072297281826384,-0.01905023333192775,1,-0.16005094148826388,0.0968566081731048,0.07693358186921645,-0.19159354802438872,-0.05360679465078725,0.007623914838721902,0.063526153795723,0.016246507901631364,-0.02027035915114683,-0.09854364913288115,1,0.02578143245913633,-0.07854650139203963,-0.13037307794728048,-0.02358839159524601,0.003889233774873454,-0.06875157039040022,-0.07085528580905355,-0.029677464856771925,0.003749070128247104,-0.024065277003467583,1,0.01097001685388435,-0.14953088813816554,-0.14264579462855811,0.0014659926415049613,-0.07141977956043766,-0.13834628886990896,0.01979091073253606,-0.026419051600847197,0.039742557873788914,-0.11298197864101743,1,0.20709228742684377,-0.025288363002306396,-0.04402519082408183,-0.007024335125161934,-0.14061330563579183,-0.135297507829419,0.03705173848377977,0.007760323003805137,-0.0042590049508101704,-0.06595681035474471,1,0.25851861780606095,0.011852686569197175,0.04752314013613313,0.07386224772106746,0.023082968238017955,0.044775286114773105,-0.02420092882866668,-0.10134175894071591,0.03300871692437484,0.045736716177060446,1,0.15110864500825447,-0.16404975038836686,0.029062999473439995,0.10602812467688481,0.0037298502315090093,0.08555403633983294,-0.032180239088898326,-0.07647183743653797,-0.010138257790922636,0.024367152111534417,0,23.0,1,0,0,0
0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.17556739437295948,0.4800105698271849,-0.0679995501592595,-0.09341380261358993,0.15634586564771477,-0.16210521064642663,0.0046218396358819035,-0.1425957002122565,0.08209632233886686,0.13881248629768628,1,-0.24355770233581964,0.02736438395578934,-0.10856157120283694,0.03491259533187921,0.054568375442972265,-0.08772056191185644,-0.0801045481058816,-0.06748953622370502,-0.07881859492184852,0.0682991196295505,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,66.0,1,0,0,0
0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.05662344863003668,-0.30182708621795373,-0.1209965261843425,-0.20711822956481696,-0.03453424590685138,0.09807197803628687,0.05788744836932619,-0.024147132225466897,-0.09955445517897087,0.022341071185362594,1,-0.2959869165912946,-0.18635483836492267,-0.04166870336315599,-0.17529455716345926,0.0935284925996048,-0.0519509388779801,0.07027143006575085,0.0017125288870601175,-0.03642731506971685,0.0017429254943331935,1,-0.22751953931534688,-0.07262642349333046,-0.08021996671836078,-0.16451143107054111,0.13301231132990973,-0.04305600114214894,0.16697949497637454,0.09465810857746086,-0.19575351022727724,-0.03319714467424332,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.1832299725860545,-0.20412378239631992,0.044732038451178284,-0.1875951267335502,0.030601229509720516,-0.07359269991101762,-0.049702566798084144,-0.045362102082396875,-0.019523868367870737,0.056600246496444316,1,-0.29381554243302527,0.16939345835010655,0.0383938378649046,-0.2486936199802521,-0.13176172321800939,0.1593477612671168,0.08851610690970267,-0.05868277200262615,-0.07295451315181584,0.02645993619199198,1,25.0,0,1,0,0
1,0.05690187604105295,-0.12561634806365704,-0.12829765740705873,-0.01979087962305713,0.07131490267265561,-0.1601400668981626,-0.07698312300173443,0.14215356248036526,-0.06624952184487513,0.026346212169537867,1,-0.06331871322636425,-0.016141286741738668,-0.11278947993708996,-0.02506595368026136,0.047361922368226485,-0.01139496029974463,-0.026604761490245543,0.16294520275852697,0.010202320220572674,0.04123255544352287,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.014876883947752521,-0.10548820004370509,-0.2259240589283712,-0.03492668937129475,0.05392979343513801,-0.0676280428254606,0.05668116478143903,0.08838316594627156,-0.004843400924976201,0.01222386167399474,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.06246529562521333,-0.20456781272243085,-0.1287018051547359,0.019457896426917566,0.01791664271958573,-0.11337392036193221,-0.017040956319280907,0.20349839026699307,0.016557283684880984,0.0640948627376837,1,-0.23730492752662555,-0.1335475489594782,-0.035640305354153794,0.20190523876746955,0.07709735436380258,0.0568476775581828,0.15318589054436754,0.40078126018931604,0.09344108034643445,0.14316903049280655,0,29.0,1,0,0,0
1,0.13355863605480972,0.007697518889508173,-0.12690131177889655,-0.019869154587732904,-0.052394275295583485,-0.07926874586403422,-0.04753418957378629,-0.03982494003460494,0.000502277039667193,0.0344926890807443,1,0.09106963960336013,0.03665629863742615,-0.16584982715885896,-0.1066036294863637,-0.15952912358209886,-0.014969417285703219,0.03116640456083796,-0.0587053553611785,-0.0016569350452117428,-0.058659535758002035,1,0.06939629676594392,-0.05294370846263581,-0.14468805285424538,0.10621128104469577,-0.0219495863996532,-0.07659046279457293,0.017665333999750794,-0.05133808327228699,-0.02151266443644204,-0.052102823035429686,1,0.18211370068140886,0.06494945441783599,-0.10929730005035632,-0.0061945223414524315,-0.11562943976595245,-0.17546599935419552,-0.021540543732820574,-0.08315814392159765,-0.0005209208786918029,0.02750528202497181,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.24769917153711532,-0.07443715610388445,-0.08137749777964436,-0.08678408204715041,-0.14528200507438288,-0.02577373083730528,-0.011120537675656206,-0.11581849959403236,0.047236728575297815,0.023947727879091326,1,-0.18445616479683621,-0.10399063525410367,0.026349111182565995,-0.06773721531548726,-0.039732878626516276,-0.07114940901329243,-0.03108211770179696,-0.08898867996953046,0.054564542061899764,0.04035835647656209,1,34.0,1,0,0,0
1,-0.09726605019574681,-0.038514527527441555,-0.19207281962792136,-0.13711608047808876,-0.14780208695278424,0.011295949377366058,0.1430980832138982,-0.001947198683905399,0.13943122543976247,0.07967270896712907,1,0.08171432135072855,0.011902811532120921,-0.1335280517715422,-0.06360664512311365,-0.12657792246381216,-0.13164246590935863,-0.0064964632879156835,-0.06680069135666228,-0.04345536414452445,0.0001852016080144502,1,-0.053962761713990975,-0.07192330243544369,-0.13496233705738228,0.021777443511662466,-0.08724355075472733,-0.022256241819920315,-0.014182101509848714,-0.08911839277852106,0.02703747557395884,-0.023399184089841027,1,0.0963796954580802,-0.09545470598077724,-0.25668076078497437,0.07984000924442668,-0.06575904417426368,0.08110626279023737,0.0022937231385972917,-0.12255764724849356,-0.014953691301992391,0.04028898919307447,1,-0.13015813712957325,0.01246934065788915,-0.03685912802209427,0.09839248587992137,0.05540275213444609,-0.037276639422937914,-0.013244781509026611,-0.08142315030457342,0.059313870660461857,-0.03177751346728904,1,-0.01681331991120337,-0.19773752912879955,-0.08840724610841255,-0.011325679220206865,-0.15927165010835667,-0.08680218687606274,-0.025890673064500862,-0.011115036231775297,0.055583598985736594,-0.08272154485219217,1,0.2290096782673925,-0.22994354380874513,-0.011393994133929428,0.022629759815625587,-0.04400293187182451,-0.1045493437898611,-0.097402105553768,-0.014780531696761834,0.0006686990316742698,-0.05088999028264572,1,0.16161334819576495,-0.09508569931369606,0.0358342057288361,0.0867706975583312,-0.09391839084995661,-0.06685318989305244,-0.028488267070326465,-0.08073080903712813,-0.06078713475628906,0.07121754263264307,0,24.0,1,0,0,0
0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,0.0,1,0,0,0
0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,-0.19829165454262282,0.46433801911084177,0.0347517730728497,-0.07126068738798096,-0.07734831844946881,0.0413434491413429,-0.10228844890440245,0.08557140918989886,-0.005576934342060838,-0.07999221645703007,1,-0.10269284732984862,0.6392927776621726,-0.04790047321119953,-0.11660180745452409,-0.12699884964393798,0.02365800068059112,-0.13631246642127398,0.10871506390421962,-0.015743465754616902,-0.08534023812048107,1,-0.11563775253672393,0.6264495417294742,-0.011170908966705816,0.024804075609449878,-0.07879797628186892,0.011861228644592525,-0.13402273812732612,0.09089785734555221,-0.034595458503847015,-0.10482949846715191,1,-0.07194201063399222,0.6209065062238036,-0.08228875284529683,0.0657661690113879,-0.10019641449680639,-0.0017806347935411162,-0.17801944421854402,0.1706063174775083,-0.06037357096233293,-0.016052295124924485,1,-0.2571136636665618,0.4876507110802918,-0.10759394831483846,0.07040472541472727,-0.20975780382631384,0.06177734694143755,-0.047309718377181245,0.009180750320609221,-0.046401443873212773,0.015538855086394663,1,-0.3868661181686417,0.46416568925406543,-0.13182601435058738,0.15016701411627334,-0.12445215462776109,0.20750052713911926,-0.10805429594155587,0.548464379868162,0.21893912162918605,0.17054273467767528,0,-4.4225546766705286e-17,2.1216127389454503e-17,4.468566773725828e-17,5.2983014030417205e-17,1.1137287082103223e-17,2.8095188712941836e-17,6.022022812402363e-18,-1.0377581853250614e-17,-2.376111883830073e-17,3.4913574743608996e-17,1,0.0,1,0,0,0
